"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2478.3,839.94,2863.6,723.95,-2833.3,-2548.8,6.094e+05,171847,1,-881.95,-533.44,-21094,-406.78,956.16,10231,2982.7,8420.4,2.0217e+05,2.0373e+05,365009,132,488,315,-1.158,-1.8665,0.10116
-2474.3,837.16,2572.3,679.54,-2543.7,-2550.9,6.09e+05,171851,1,753.4,-1307,-16786,-462.88,1260.9,15616,-19433,19869,1.6133e+05,1.6532e+05,363121,132,489,316,-1.135,-1.8806,0.10116
-2430.9,886.49,1776.8,562.79,-1752.7,-2542.3,6.078e+05,171853,1,6360.5,-4547.5,-15294,5648.4,-2609.2,11774,-77457,53179,1.4142e+05,1.7117e+05,363467,132,489,316,-1.1235,-1.8875,0.10116
-2154.8,1094.9,2307.1,619.44,-2284.2,-2358.6,6.1048e+05,173339,1,-5554.9,3930.4,-13527,-5908.6,5756.1,13386,67143,-47002,1.7467e+05,1.9418e+05,364614,132,499,317,-1.3991,-1.6941,0.087677
-2214.3,1052.1,2840.9,696.99,-2815.4,-2381,6.1083e+05,173341,1,-2604.5,1524.3,-12525,909.2,224.78,15230,19304,-7270.9,1.7534e+05,1.7768e+05,363835,132,499,317,-1.3886,-1.7027,0.087677
-2286.3,1092,3084.7,706.16,-3059,-2465.6,6.1127e+05,173343,1,-4920.4,3630.6,-7598.2,4721.9,-2488.7,21907,10245,-1018.8,1.5166e+05,1.5398e+05,362359,132,499,317,-1.3782,-1.7112,0.087677
-2481.4,1277.3,3229.8,673.24,-3205.5,-2737.1,6.1075e+05,173345,1,-6013.5,4262.6,-12592,6764.9,-4489.8,15804,24333,-11329,1.6931e+05,1.7296e+05,363558,132,500,318,-1.3676,-1.7196,0.087677
-2520,1590.7,3256,435.08,-3241.3,-2964.4,6.0901e+05,173347,1,1013.2,-962.32,-5116.4,8628.5,-5316,29810,18285,-10607,78314,87174,355971,132,505,319,-1.3571,-1.728,0.087677
-2193.3,1382.2,1080.7,120.3,-1076.8,-2591.3,6.0342e+05,173371,1,6895.7,-5147.9,-9575.3,-11241,8078.9,11914,-77752,57487,1.0149e+05,1.4195e+05,361514,132,510,324,-1.2263,-1.8231,0.087677
-2198.5,1018.6,2271.7,618.62,-2252.1,-2361.5,6.1047e+05,174885,1,-1796.1,637.67,-17425,-1751.9,2572.6,24263,44716,-28230,1.5623e+05,1.6766e+05,363271,132,505,319,-1.3467,-1.7366,0.074193
-2254.1,969.09,2759.7,693.71,-2737.8,-2378.9,6.1067e+05,174887,1,-2720.9,1350.2,-18640,-1071.7,999.78,264.91,15601,-3442,2.1839e+05,2.1979e+05,365593,132,506,320,-1.3361,-1.7449,0.074193
-2310.5,972,2858.3,714.11,-2835.8,-2429.2,6.106e+05,174889,1,-1907.8,915.24,-13562,389.13,871.74,23069,5281.4,2167.6,1.5667e+05,1.5906e+05,362728,132,506,320,-1.3253,-1.753,0.074193
-2361.6,960.32,2918.4,725.98,-2895.6,-2470.8,6.1043e+05,174893,1,-1339.6,610.09,-9993,346.51,1303,32395,2911.5,2782.2,1.2591e+05,1.3047e+05,360601,132,507,321,-1.3037,-1.7692,0.074193
-2340.2,967.22,2898.5,722.16,-2875.7,-2453.9,6.1053e+05,174891,1,-1654.1,533.18,-18359,-199.28,612.3,7053.4,5245.6,4093,2.0694e+05,2.0799e+05,365182,132,507,321,-1.3145,-1.7611,0.074193
-2380.9,952.92,2932.4,728.63,-2909.4,-2485.9,6.1037e+05,174895,1,-1360.8,276.32,-18881,-289.52,686.51,7435.9,4221.7,4846.5,2.0668e+05,2.0778e+05,365171,132,508,322,-1.2928,-1.7771,0.074193
-2399.7,944.9,2938,731.06,-2915,-2500.4,6.1034e+05,174897,1,-1075.7,175.45,-15927,-264.83,1069.6,16932,3186.1,4445.9,1.7597e+05,1.7759e+05,363829,132,508,322,-1.2819,-1.785,0.074193
-2422.6,921,2941.2,733.12,-2918.1,-2512.9,6.1032e+05,174901,1,-470.7,-117.45,-12187,-78.933,1302.5,25725,-367.83,5729.7,1.4395e+05,1.4686e+05,361867,132,509,323,-1.2599,-1.8006,0.074193
-2412.3,932.73,2946.2,733.2,-2923.1,-2507.4,6.1033e+05,174899,1,-997.94,-23.336,-19520,-502,828.56,7524.2,3728,5194.3,2.0663e+05,2.0779e+05,365173,132,509,323,-1.2709,-1.7929,0.074193
-2424.6,919.05,2837.2,716.97,-2814.6,-2517.4,6.102e+05,174903,1,453.22,-834.33,-14419,-593.97,1148.3,14136,-10610,13678,1.6904e+05,1.7112e+05,363464,132,510,324,-1.2488,-1.8083,0.074193
-2398.3,957.59,2305.2,636.93,-2285,-2521.1,6.0942e+05,174905,1,5536.5,-4076.2,-9267.2,2084.2,-772.23,12886,-71827,53797,1.3239e+05,1.6089e+05,362840,132,510,324,-1.2377,-1.816,0.074193
2454,1605.6,3080.8,77.358,-3811.2,-1886.8,5.6917e+05,528595,1,10735,-37719,20040,-5740.1,1774.7,-7827,13654,-42927,24732,68394,353250,132,1242,325,-1.738,0.20882,1.3308
1666.7,1717,2245.2,214.98,-2656.1,-1914.7,5.7321e+05,527063,1,11986,-43966,22853,-6871.6,5231.8,-9823.3,18617,-53994,33238,84480,355647,132,1242,325,-1.7369,0.22224,1.33
2500.7,1432.4,3114.3,77.443,-3869.4,-1739.6,5.762e+05,527065,1,29496,-48318,46164,-7463.2,2031.8,-10023,29408,-47991,46009,1.028e+05,357867,132,1242,325,-1.7287,0.22224,1.3406
2930.8,1433.2,3505.8,5.9984,-4439.1,-1796.9,5.78e+05,527067,1,8902.6,-16827,14194,-1301.7,-5252.9,-798.21,7517.7,-15958,12283,32494,344577,132,1242,325,-1.7205,0.22224,1.3512
2934.4,1493,3507.4,0.9519,-4446.6,-1835.5,5.6857e+05,528599,1,2931.5,2133,3409.4,-2688.3,-2415.7,-3034.7,1713.7,2211.6,1849.9,7634.7,315215,132,1242,325,-1.7215,0.20882,1.352
2008.7,1774.7,2454.6,27.686,-3034.8,-1999.7,5.6897e+05,528591,1,1387.8,-27398,6225.4,3148.3,-2781.7,4681,3091.6,-39717,10456,50271,349787,132,1242,325,-1.7542,0.20882,1.3093
2392,1800.7,2997.7,36.717,-3705.2,-2054.3,5.6459e+05,530123,1,3109.5,-22751,7589.6,999.73,-1375.3,1561.4,3710.3,-29950,9477.6,39885,347149,132,1242,325,-1.7552,0.19538,1.3101
2083.1,1810.8,2638.4,101.71,-3222.7,-2045.4,5.6631e+05,528593,1,5981.8,-28966,12438,-2574.5,-435.82,-3298.6,7758.8,-39650,16506,54332,350645,132,1242,325,-1.7461,0.20882,1.3201
2919.3,1437,3465,0.26066,-4416.1,-1758.3,5.6424e+05,530133,1,1489.2,3545.2,1361.5,-3646.8,-1001.6,-4435.7,225.02,3561.3,-228.85,7940.6,316840,132,1243,326,-1.7142,0.19538,1.3633
3163.8,339.97,3298.9,-0.31082,-4526.1,-723.1,5.5754e+05,530161,1,937.76,3835.6,491.35,-4321.4,14.123,-4572.4,-546.48,3837.4,-1078.9,8461.8,319294,132,1243,326,-1.5909,0.19538,1.5054
3229.7,254.76,3336,-0.20542,-4600.9,-675.54,5.5555e+05,528631,1,964.41,3912.4,467.2,-4432.5,19.9,-4629.6,-514.81,3922.5,-1078.4,8622.7,319820,132,1243,326,-1.5807,0.20882,1.5142
3243,168.02,3320.7,-0.22225,-4606.5,-593.75,5.5436e+05,528633,1,948.3,3956,435.75,-4528,41.241,-4674.4,-531.49,3972.2,-1092.4,8737.7,320297,132,1243,326,-1.5714,0.20882,1.5239
3189.6,167.21,3267.2,-0.30393,-4534.7,-559.27,5.5506e+05,530165,1,910.88,3927.5,430.22,-4535,71.839,-4685.3,-571,3937.6,-1099.2,8718,320181,132,1243,326,-1.5723,0.19538,1.5248
3279.7,-99.45,3272.6,-0.32583,-4621.6,-341.26,5.5104e+05,528639,1,880.33,4077.1,330.66,-4734.4,85.837,-4722.8,-599.05,4113.8,-1146.4,8869.9,320912,132,1243,326,-1.5431,0.20882,1.5526
3213.7,-10.706,3234.2,-0.4475,-4542.7,-390.42,5.5194e+05,530169,1,858.49,3998,354.87,-4706.4,104.85,-4744.3,-625.7,4023.7,-1140.5,8869.9,320895,132,1243,326,-1.5534,0.19538,1.5439
3224.8,-100.75,3217.1,-0.45674,-4546,-304.9,5.5003e+05,530171,1,833.28,4034.7,319.4,-4743.6,116.96,-4719.6,-653.24,4074.6,-1160,8869.9,320906,132,1243,326,-1.5439,0.19538,1.5534
2160.3,1684.3,2734.1,11.661,-3365.6,-1911,5.7067e+05,530119,1,2892.9,-22000,7333.1,981.34,-6384.6,2315.6,2462.2,-30868,8099.5,40221,347244,132,1242,325,-1.7711,0.19538,1.2885
2053.7,1661.9,2619.1,7.8579,-3212.3,-1876.2,5.7255e+05,530117,1,2746.7,-20519,6953.2,727.27,-7444.4,2146.8,2311.3,-29041,7646.2,38009,346537,132,1242,325,-1.779,0.19538,1.2776
2225.2,1740.1,2897.6,4.7839,-3542.3,-1956.5,5.7451e+05,531647,1,2927.8,-17767,6710.4,1092.4,-8697.5,2799.2,2490.6,-25139,7162.3,33814,345109,132,1242,325,-1.7877,0.18194,1.2673
2275.7,1727.1,2859.7,18.453,-3531.2,-1967.2,5.6844e+05,530121,1,3503.6,-22292,8124.2,2210.3,-5046.5,3751.9,3570.9,-31116,9550.9,41132,347516,132,1242,325,-1.7632,0.19538,1.2993
2894.5,1368.2,3412.6,-0.093724,-4372.2,-1667.3,5.6539e+05,531667,1,1287,3599.4,1119.9,-3802.4,-743.1,-4627.6,-15.866,3584.9,-497.75,7940.6,316846,132,1243,326,-1.7067,0.18194,1.3745
2944.1,1358.5,3462.2,-0.049478,-4434.1,-1684.7,5.6564e+05,530135,1,1323.6,3685.4,1121.8,-3762.3,-742.01,-4560.3,16.221,3697,-501.09,7940.6,316847,132,1243,326,-1.7058,0.19538,1.3738
3099,423.83,3263.4,-0.45393,-4454,-771.05,5.5949e+05,531691,1,927.84,3779.6,531.47,-4194,-8.6259,-4489.6,-570.63,3770,-1072.1,8298.3,318670,132,1243,326,-1.6009,0.18194,1.4964
3201.8,78.832,3250.8,-0.31154,-4538.7,-475.39,5.528e+05,530167,1,869.34,3950.1,388.3,-4633.7,101.14,-4732.3,-617.34,3964.6,-1127.8,8818,320654,132,1243,326,-1.5629,0.19538,1.5344
3235.6,-190.64,3199.8,-0.46966,-4549.3,-219.6,5.4854e+05,530173,1,811.11,4076.1,289.6,-4773,138.02,-4697.2,-681.45,4120.8,-1179.5,8869.9,320913,132,1243,326,-1.5344,0.19538,1.5629
3181.2,-192.57,3144.7,-0.61113,-4473.6,-183.15,5.4732e+05,531705,1,766.04,3996.7,288.23,-4774.3,160.38,-4715.3,-728.52,4036.2,-1186.7,8869.9,320902,132,1243,326,-1.5352,0.18194,1.5637
1933.6,1572.8,2600.6,-2.5272,-3143.9,-1758.3,5.8002e+05,531641,1,2743.4,-16117,6401.5,2590.3,-9605,5213.8,2189,-23472,6672.3,32166,344456,132,1242,325,-1.8108,0.18194,1.2342
2148.6,1719.9,2912.4,-2.949,-3521.7,-1911.5,5.8181e+05,533175,1,3070,-14364,6489.7,2502.1,-11061,5196,2592.1,-20873,6684.8,30009,343561,132,1242,325,-1.8117,0.16849,1.2348
2027.4,1639.5,2695.2,-0.54331,-3270.4,-1834.8,5.7774e+05,531643,1,2742.9,-16664,6420.9,1876.9,-9637.2,4130.5,2233.6,-24117,6773.8,32748,344667,132,1242,325,-1.8032,0.18194,1.2453
2124.6,1692.8,2794.5,1.8434,-3403.7,-1898.4,5.7609e+05,531645,1,2888.4,-17263,6646.4,1503.8,-9346.2,3506.7,2413.3,-24738,7053.1,33466,344954,132,1242,325,-1.7955,0.18194,1.2563
2846,1377.4,3364.5,-0.24374,-4312,-1650.3,5.6486e+05,533201,1,1224.7,3509,1087,-3846.1,-716,-4683.1,-89.812,3464.9,-538.24,7940.6,316844,132,1243,326,-1.7075,0.16849,1.3752
2941,978.34,3314.4,-0.48826,-4356.6,-1269.6,5.6563e+05,533211,1,1019,3615.9,761.54,-3840.4,-301.61,-4444.2,-414.23,3589.1,-907.12,7947.3,316880,132,1243,326,-1.6645,0.16849,1.4269
2973.4,1052.5,3375.9,-0.41697,-4413,-1367.9,5.662e+05,531675,1,1062.9,3661.2,790.78,-3789.9,-341.57,-4432.9,-355.67,3636.6,-881.51,7957.8,316940,132,1243,326,-1.6724,0.18194,1.416
2906.5,1136,3338.8,-0.6124,-4343.9,-1420,5.6528e+05,533207,1,1068.4,3585.2,846,-3807.8,-405.29,-4496.1,-331.05,3560.8,-821.13,7940.6,316850,132,1243,326,-1.6819,0.16849,1.4064
3039.4,740.91,3323.3,-0.22957,-4436.4,-1072.1,5.6278e+05,531683,1,1006.6,3722.7,666.39,-3843.4,-96.963,-4307.7,-473.39,3695.8,-993.65,7970.2,317007,132,1243,326,-1.6372,0.18194,1.4566
2989.3,742.24,3273.5,-0.32963,-4371.7,-1044.2,5.6308e+05,533217,1,977.71,3676.8,670.53,-3865.8,-102.71,-4329.1,-502.22,3649.7,-988.2,7947.9,316885,132,1243,326,-1.638,0.16849,1.4573
3055,663.19,3308.9,-0.22525,-4441.2,-998.35,5.6049e+05,531685,1,993.42,3736.3,639.37,-3888.8,-70.78,-4308.3,-497.91,3710.9,-1013.1,8005.6,317176,132,1243,326,-1.6282,0.18194,1.4666
3070.1,584.88,3294.1,-0.2475,-4445.8,-924.04,5.5883e+05,531687,1,981.05,3754.7,608.72,-3964.5,-45.402,-4336.1,-518.87,3732.2,-1031.2,8075.5,317478,132,1243,326,-1.6192,0.18194,1.4766
3084.9,505.37,3279,-0.31482,-4450.1,-848.55,5.5879e+05,531689,1,955.82,3759.5,579.62,-4054.1,-31.3,-4392.5,-549.55,3740.5,-1050.6,8155.4,317944,132,1243,326,-1.6101,0.18194,1.4865
3127.1,-195.2,3090.1,-0.70071,-4398.1,-146.95,5.4563e+05,533239,1,715.81,4019.9,265.92,-4784.1,200.02,-4712.7,-781.06,4058.1,-1206,8869.9,320909,132,1243,326,-1.5359,0.16849,1.5645
3117.2,-104.61,3108.7,-0.60701,-4397.4,-233.84,5.4729e+05,533237,1,752.57,3973.1,317.66,-4758.5,175.01,-4748.2,-747.49,4004.8,-1176.7,8869.9,320898,132,1243,326,-1.5455,0.16849,1.555
2049.1,1628.7,2814,-4.479,-3389.9,-1810.7,5.8395e+05,533173,1,3301.2,-14015,6844.7,3287.2,-11426,6458.4,2901.2,-20452,7140.1,30247,343652,132,1242,325,-1.8192,0.16849,1.2236
1946.2,1526.4,2709.4,-5.8132,-3251.6,-1698.7,5.8623e+05,533171,1,3564.6,-13573,7248,3302.2,-12289,6660.1,3326.4,-19806,7754.3,30319,343680,132,1242,325,-1.8267,0.16849,1.2125
1999.2,1620.2,2832.1,-6.2162,-3385.9,-1782.8,5.8982e+05,534705,1,4620,-11528,8554.1,2324,-14816,5462.3,4899.8,-16895,9682.1,29755,343438,132,1260,327,-1.8349,0.15503,1.2018
2867.5,1296.7,3357.8,-0.37237,-4324.7,-1573.3,5.6516e+05,533203,1,1188.3,3516.6,1029.5,-3836.5,-671.83,-4622.4,-156.61,3478.1,-614.86,7940.6,316842,132,1243,326,-1.699,0.16849,1.3857
2887.7,1215.8,3349,-0.58328,-4335.2,-1496.2,5.6559e+05,533205,1,1134.3,3552.1,944.82,-3825.7,-564,-4564.8,-240.46,3522.2,-716.27,7940.6,316849,132,1243,326,-1.6905,0.16849,1.3961
2957.5,899.18,3301.2,-0.4635,-4362.1,-1194,5.6612e+05,533213,1,1005.3,3634.7,731.92,-3862.5,-240.74,-4422,-441.66,3609.7,-932.17,7961.3,316959,132,1243,326,-1.6557,0.16849,1.4371
2973.6,820.37,3287.6,-0.38824,-4367.2,-1118.8,5.6491e+05,533215,1,987.26,3642.5,702.51,-3866.6,-178.55,-4383.2,-473.55,3617.7,-958.38,7947.4,316881,132,1243,326,-1.6469,0.16849,1.4473
3063.5,-107.1,3054.4,-0.71465,-4322.8,-199.07,5.4626e+05,534773,1,707.22,3970.6,307.39,-4777.2,199.72,-4767.7,-797.64,4002.6,-1191.5,8869.9,320904,132,1243,326,-1.5462,0.15503,1.5557
1843.5,1550.7,2650.2,-0.363,-3152.3,-1699.8,5.9073e+05,534703,1,6290.2,-11360,11195,937.65,-16367,3547.3,7329.4,-16748,13500,33042,344782,132,1260,327,-1.8422,0.15503,1.1905
2004.8,1790.9,2888.5,-0.54118,-3436.4,-1939.2,5.9182e+05,536239,1,6511.6,-11500,11487,466.12,-17020,2768,7536.3,-17287,13776,33905,345150,132,1260,327,-1.843,0.14157,1.191
3009.8,-110.01,3000.4,-0.74614,-4248.1,-164.77,5.4608e+05,536309,1,664.96,3961.4,300.63,-4777.7,227.46,-4769.1,-848.81,3988.4,-1206.4,8869.9,320903,132,1243,326,-1.5469,0.14157,1.5564
1298.8,1857.5,2028.7,100.33,-2331.7,-1950.8,5.8936e+05,536235,1,30054,-13808,49543,-14179,-15394,-20773,38928,-22142,64705,1.0301e+05,357896,132,1260,327,-1.8575,0.14157,1.1683
1805.6,1761.9,2649,15.239,-3129.3,-1894.5,5.9163e+05,536237,1,13256,-13047,22419,-2440.6,-16278,-1909.9,15844,-20098,27335,50253,349783,132,1260,327,-1.8503,0.14157,1.1796
1560.1,2045.8,2424.5,89.488,-2806.1,-2148.3,5.8982e+05,537771,1,29078,-15968,48102,-10985,-11766,-16238,36181,-24876,60431,97554,357254,132,1260,327,-1.8582,0.1281,1.1687
2956.2,-113.5,2946.5,-0.68789,-4173.3,-130.78,5.4642e+05,537845,1,607.13,3927,285.91,-4764.3,284.59,-4758.2,-914.18,3953.9,-1228.2,8869.9,320894,132,1243,326,-1.5474,0.1281,1.557
1882.5,2171.4,2872.1,48.883,-3360.5,-2283.2,5.9007e+05,539307,1,36222,-15819,59460,-9693.3,-5151.4,-14995,42343,-24312,70093,1.1287e+05,358946,132,1265,328,-1.8588,0.11463,1.1691
2895.4,-26.664,2914.1,-0.73872,-4103.9,-185.93,5.5027e+05,539379,1,549.1,3784.2,272.11,-4748.2,325.4,-4801.4,-961,3817.2,-1249.7,8800.9,320588,132,1243,326,-1.5575,0.11463,1.548
2093.5,2249.9,3160.6,14.188,-3723.3,-2360.3,5.9045e+05,540843,1,30531,-9918.3,49724,-5984.5,-4872.7,-9144.7,34008,-14107,55666,90002,356343,132,1265,328,-1.8594,0.10116,1.1695
2844.8,-31.586,2863.1,-0.92877,-4033.3,-152.8,5.4962e+05,540915,1,466.53,3734.7,229.02,-4756.9,372.77,-4816.2,-1049.9,3767.7,-1300.8,8784.7,320518,132,1243,326,-1.558,0.10116,1.5484
2150.7,2303,3253.5,3.531,-3840,-2401.7,5.8784e+05,542379,1,15025,-16469,25311,-3469.1,-454.75,-5508.3,15944,-20682,27117,50966,349928,132,1267,329,-1.8599,0.087677,1.1698
2788.1,55.116,2835.1,-1.1561,-3971.2,-210.7,5.5004e+05,542449,1,431.45,3714.7,225.4,-4787.4,362.74,-4892.9,-1087.5,3737.9,-1321.8,8827.7,320691,132,1343,338,-1.5679,0.087677,1.5393
1644,2431.1,2715.2,131.35,-3112.9,-2505.5,5.8646e+05,542377,1,29400,-53188,51669,-6663.3,6392.9,-11250,35700,-62998,62652,1.2547e+05,360188,132,1267,329,-1.867,0.087677,1.1583
2061.9,2357,3202,15.557,-3757.7,-2437,5.842e+05,543913,1,20668,-20038,34768,-3147.3,3298.2,-5310.8,23368,-25577,39519,69631,353437,132,1267,329,-1.8674,0.074193,1.1586
2737.8,50.004,2784.5,-1.1999,-3901.2,-179.33,5.4883e+05,543985,1,393.07,3770,219.53,-4841.5,374.79,-4959.8,-1136.4,3783.2,-1342.2,8944.3,321184,132,1343,338,-1.5682,0.074193,1.5396
1825.9,2372.6,2973.7,60.336,-3449,-2430.5,5.8002e+05,545447,1,17802,-27651,30625,-3438.7,3345.5,-5828.6,22197,-37242,38376,73680,354080,132,1271,330,-1.8749,0.060708,1.1473
2680.5,139.26,2756.7,-1.2408,-3840,-242.21,5.4818e+05,545519,1,408.53,3856.6,268.61,-4903.1,367.46,-5070.6,-1132.2,3863.1,-1320.5,9107.6,321866,132,1343,338,-1.5779,0.060708,1.5302
1639.1,2414.3,2794.8,92.704,-3208.1,-2454.7,5.7494e+05,546981,1,11205,-24550,19574,-3619.9,3370.2,-6166,15279,-34775,26794,57746,351262,132,1271,330,-1.8821,0.047219,1.136
2627.4,133.65,2703.6,-1.0824,-3766.3,-212.16,5.4631e+05,547055,1,383.56,3949.5,273.69,-4945.8,423.35,-5113.3,-1162.1,3962.1,-1320.4,9241.2,322318,132,1343,338,-1.5782,0.047219,1.5305
1073.2,1748.3,1945.3,1.2485,-2201.4,-1773.9,5.8892e+05,546963,1,753.89,-11729,1958.6,5285.4,-648.4,9990.7,68.425,-23868,1223.3,29006,343082,132,1271,330,-1.942,0.047219,1.0304
1046.2,1586.3,1932.5,2.1929,-2179.3,-1611.2,5.9152e+05,546961,1,826.05,-10544,2060.9,6218.8,87.262,11913,163.36,-21748,1298.8,27774,342493,132,1271,330,-1.9483,0.047219,1.0184
1150.7,1396.2,2194.7,3.156,-2466.9,-1415.9,5.9537e+05,548495,1,2797.7,-8622,5742.1,6653.1,-1418.9,12943,3160.4,-18384,6780.2,26886,342095,132,1271,330,-1.9547,0.033729,1.0066
1274.5,1920.7,2307.8,1.3839,-2620.2,-1942.6,5.8786e+05,548501,1,1381.8,-12492,2972.9,4859.3,-3066.7,9123.2,1206.1,-24979,3052.8,30295,343673,132,1271,330,-1.9358,0.033729,1.0424
1305.3,2396.1,2163.7,5.4318,-2496.6,-2427.7,5.7482e+05,546975,1,1400.4,-19027,3207.8,4972.4,-2133.9,8670.1,1619.4,-36283,4295.4,42618,347915,132,1271,330,-1.9027,0.047219,1.1011
1566.3,2428,2656,11.989,-3061.7,-2455.4,5.7435e+05,548511,1,1845.4,-16011,3687.6,3914.3,-1896.5,6833.7,2422.7,-29805,5108.4,35486,345701,132,1271,330,-1.903,0.033729,1.1013
1611,2547.4,2741.8,37.608,-3157,-2575.7,5.6943e+05,548513,1,1812.2,-18140,3669.1,2006,1719.3,3395.7,3587.9,-31717,7134.4,37869,346489,132,1271,330,-1.8962,0.033729,1.1129
1332.7,2608.8,2335,105.15,-2654.6,-2641.3,5.7234e+05,546979,1,4822.2,-21850,8921.9,-2142.8,2426.4,-3642.7,9315.2,-41955,17321,52450,350244,132,1271,330,-1.8891,0.047219,1.1244
2573.9,127.83,2649.8,-1.0504,-3691.8,-182.79,5.4609e+05,548591,1,330.91,3962.5,251.59,-4981.2,469.38,-5151.8,-1218.3,3984.7,-1347.8,9307.4,322535,132,1343,338,-1.5783,0.033729,1.5306
1027.5,1204.6,2042.9,26.215,-2277.3,-1222.1,5.9549e+05,548493,1,22399,-5893.5,44658,1257.3,-809.93,2402.8,30841,-14166,61719,86602,355889,132,1275,331,-1.9608,0.033729,0.99455
1069.5,1237.1,2173.8,40.918,-2416.7,-1248.1,5.9621e+05,550029,1,29735,-2013.2,59021,204.75,-3186.5,372.31,41835,-7208,83139,1.1444e+05,359099,132,1280,332,-1.961,0.020238,0.99463
1319.3,2046.2,2354.1,2.3877,-2681.2,-2068.9,5.8429e+05,548503,1,1431.3,-14039,3086.5,3703.7,-3715,6893.7,1340.8,-27595,3375.5,32533,344595,132,1271,330,-1.9294,0.033729,1.0542
1372.9,2142.1,2415.3,3.2608,-2759.7,-2165.8,5.8181e+05,548505,1,1875.2,-14460,3832.9,3225,-4477.4,5960.4,2085.4,-28124,4632.4,33317,344884,132,1271,330,-1.9229,0.033729,1.0661
1431.2,2223.8,2486.7,5.725,-2849.7,-2248.6,5.7961e+05,548507,1,1929,-15600,3925,2970.3,-4307,5410,2154.4,-29755,4775.9,35099,345572,132,1271,330,-1.9163,0.033729,1.0778
1498.6,2310.2,2570.8,7.8068,-2955.2,-2336.3,5.7736e+05,548509,1,2257.5,-16315,4474.6,3705.2,-3838.3,6601.6,2691.4,-30634,5689.2,36625,346102,132,1271,330,-1.9097,0.033729,1.0896
2515.2,218.67,2621,-1.2063,-3630.6,-250.71,5.4822e+05,550125,1,322.39,3973.2,284.04,-5016.6,497.97,-5243.3,-1246.4,3992.4,-1354,9391.6,322783,132,1343,338,-1.5878,0.020238,1.521
1065.3,1313.3,2222.6,59.34,-2462,-1316.9,5.9655e+05,551565,1,35933,1290.5,71270,246.7,-6516.1,452.93,51727,-1393,1.0262e+05,1.4009e+05,361371,132,1280,332,-1.9611,0.0067463,0.99467
2461.3,211.4,2566.7,-1.1478,-3555.5,-221.86,5.4868e+05,551661,1,260.17,4010.2,253.99,-5064.3,592.67,-5289.1,-1317,4039.6,-1392.7,9496.3,323093,132,1343,338,-1.5879,0.0067463,1.5211
1032,1433.8,2225.7,81.992,-2454,-1430.2,5.9671e+05,553101,1,28198,1307.3,55827,2788.7,-9823.8,5376.6,40919,-2218.9,80996,1.1084e+05,358714,132,1280,332,-1.9611,-0.006746,0.99467
2407,202.68,2512,-1.1029,-3479.6,-192.45,5.4838e+05,553197,1,227.76,4057.1,250.13,-5077.9,669.82,-5298.9,-1357.7,4101.8,-1404.8,9567,323332,132,1343,338,-1.5879,-0.006746,1.5211
2402.1,302.57,2538.2,-1.1222,-3495.5,-292.42,5.5015e+05,553195,1,221.34,4017.4,255.33,-5104.5,647.57,-5384.1,-1370.6,4055.8,-1424.7,9595.6,323409,132,1343,338,-1.5972,-0.006746,1.5113
990.77,1583,2226.5,108.99,-2441.3,-1572.7,5.968e+05,554637,1,33942,1333.3,67227,3766.6,-8714,7219.8,49829,-1671,98635,1.3428e+05,360922,132,1285,333,-1.961,-0.020238,0.99463
2348.2,293.76,2483.8,-1.204,-3420.5,-263.98,5.4991e+05,554731,1,176.76,4051.4,238.32,-5135.7,699.85,-5424.9,-1423.9,4096.8,-1454.7,9681.1,323659,132,1343,338,-1.5971,-0.020238,1.5113
939.59,1712.8,2214.6,137.53,-2413.4,-1696.4,5.9686e+05,556173,1,32350,4323.6,64068,6164.1,-8344.4,11834,47495,2369.8,93955,1.2848e+05,360441,132,1285,333,-1.9608,-0.033729,0.99455
2292.1,282.8,2426.8,-1.2308,-3341.9,-234.34,5.482e+05,556267,1,111.28,4198.2,211.6,-5195.5,791.02,-5473.3,-1504.5,4272.3,-1494.3,9899.8,324251,132,1343,338,-1.597,-0.033729,1.5112
837.41,1804.2,2115.3,171.24,-2284.9,-1783.5,5.9683e+05,557709,1,37278,4647.9,73975,8211.5,-4611.8,15985,56809,5158.9,1.1268e+05,1.5225e+05,362248,132,1287,334,-1.9606,-0.047219,0.99444
2232.4,375.41,2397.9,-1.5535,-3283.1,-309.64,5.4682e+05,557801,1,26.344,4150.5,152.36,-5272.3,766.13,-5617.7,-1594,4235,-1578.7,10008,324524,132,1343,338,-1.6061,-0.047219,1.5012
705.8,1888.2,1967.5,208.29,-2100.2,-1865.5,5.9693e+05,559245,1,34748,9090.7,69179,10078,-6742.3,19479,54061,9632.5,1.0742e+05,1.4545e+05,361777,132,1287,334,-1.9603,-0.060707,0.99429
2175.9,364.39,2340.2,-1.7587,-3203.8,-281.93,5.4599e+05,559337,1,-88.26,4232.1,70.296,-5314.7,861.86,-5652.4,-1723.6,4330.7,-1675.5,10168,324999,132,1343,338,-1.6058,-0.060707,1.5009
